,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
17,-0.6024260000000001,-0.4647840000000001,-0.5644729999999999,-0.6261200000000001,-0.526109,-0.7213420000000001,-0.14571,-1.4227960000000002,-0.16816400000000004,-0.6100640000000002,-0.606996,-0.685789,-0.8738600000000001,-0.212418,-0.11012499999999999,-0.70005,0.0,-0.235037,-0.575075,3.2488140000000003,-0.6196650000000001,-0.07742000000000003,1.9414730000000007,-0.577943,-0.6189160000000001
18,-0.6333380000000001,-0.4607090000000001,-0.5965829999999999,-0.6606070000000002,-0.524282,-0.7555760000000001,-0.169521,-1.4834710000000002,-0.19198500000000002,-0.6405870000000001,-0.635191,-0.708588,-0.8701750000000001,-0.212418,-0.11012499999999999,-0.73511,0.0,-0.235037,-0.605477,3.2485740000000005,-0.6489900000000001,-0.04665800000000001,2.071623000000001,-0.607943,-0.6493360000000001
19,-0.6270860000000001,-0.4653480000000001,-0.5817779999999999,-0.6498680000000001,-0.491593,-0.7505730000000002,-0.170866,-1.4478040000000003,-0.19333000000000003,-0.6347220000000001,-0.63114,-0.70278,-0.8042730000000001,-0.212412,-0.11012499999999999,-0.732833,0.0,-0.235037,-0.600408,3.2480270000000004,-0.6438660000000002,-0.04502900000000001,2.1896880000000007,-0.602412,-0.6408290000000001
20,-0.5771920000000001,-0.4957620000000001,-0.4779969999999999,-0.5707510000000001,-0.288266,-0.7073770000000001,-0.170928,-1.2052460000000003,-0.19339300000000004,-0.5873970000000001,-0.595977,-0.658534,-0.39434800000000003,-0.212142,-0.11012499999999999,-0.706447,0.0,-0.235037,-0.55806,3.2471070000000006,-0.6015910000000001,-0.04506100000000001,2.882740000000001,-0.557313,-0.5769970000000001
21,-0.5530030000000001,-0.5098360000000002,-0.4278919999999999,-0.5325410000000002,-0.19048800000000002,-0.6865260000000001,-0.17093,-1.0857190000000003,-0.19339400000000004,-0.5644490000000001,-0.57888,-0.637036,-0.19722000000000003,-0.209538,-0.11012499999999999,-0.693732,0.0,-0.235037,-0.537517,3.2383430000000004,-0.5810330000000001,-0.046133000000000014,3.214767000000001,-0.535394,-0.5459610000000001
22,-0.5517580000000001,-0.5056210000000002,-0.42662099999999986,-0.5314570000000001,-0.18986500000000003,-0.6861180000000001,-0.17093,-1.0619220000000003,-0.19339400000000004,-0.5632260000000001,-0.577652,-0.635492,-0.19596400000000003,-0.191101,-0.11012499999999999,-0.693654,0.0,-0.235037,-0.536445,3.1716880000000005,-0.5795060000000001,-0.054676000000000016,3.205811000000001,-0.533909,-0.5436470000000001
23,-0.5548390000000001,-0.47212500000000013,-0.4414049999999999,-0.5419810000000002,-0.23057100000000003,-0.6930350000000001,-0.17093,-0.963597,-0.19339400000000004,-0.5658770000000001,-0.57759,-0.635414,-0.27803000000000005,-0.073966,-0.11012499999999999,-0.698956,0.0,-0.235037,-0.538969,2.7473870000000002,-0.5791110000000002,-0.10912100000000002,2.996194000000001,-0.534412,-0.5429970000000001
24,-0.6515480000000001,-0.3376070000000001,-0.5951519999999999,-0.7077220000000001,0.5002,-0.7683080000000001,-0.17093,0.14521200000000015,-0.015834999999999995,-0.6364970000000001,-0.587018,-0.647269,1.0709400000000002,0.26974,-0.11012499999999999,-0.780283,0.0,0.1820779999999999,-0.643708,-0.3077940000000001,-0.6242370000000002,0.39094100000000004,1.9919640000000007,-0.650475,-0.6409800000000001
25,-0.6501590000000002,-0.3513840000000001,-0.6102819999999999,-0.7021570000000001,0.414214,-0.7638380000000001,-0.17093,0.2511630000000002,0.04656900000000001,-0.6352130000000001,-0.586526,-0.64665,0.9291830000000001,0.147194,-0.11012499999999999,-0.752313,0.0,0.07606299999999995,-0.64261,-0.3077940000000001,-0.6249270000000001,0.22219300000000003,1.5748600000000006,-0.650534,-0.6397210000000001
26,-0.6468050000000001,-0.3850470000000001,-0.6475589999999999,-0.6885630000000001,0.20260999999999998,-0.7528500000000001,-0.17093,0.5112280000000002,0.19907900000000003,-0.6321200000000001,-0.585371,-0.645198,0.5801340000000001,-0.153606,-0.11012499999999999,-0.683653,0.0,-0.18415900000000002,-0.639964,-0.3077940000000001,-0.6266550000000001,-0.19206300000000004,0.5492510000000008,-0.650705,-0.6366930000000001
27,-0.6462050000000001,-0.38984200000000013,-0.6551169999999998,-0.6860350000000001,0.15878699999999998,-0.7499730000000001,-0.17093,0.5592590000000002,0.22141100000000002,-0.6316140000000001,-0.585249,-0.645045,0.5061090000000001,-0.20916,-0.11012499999999999,-0.670338,0.0,-0.232218,-0.639486,-0.3077940000000001,-0.6268660000000001,-0.2687300000000001,0.3468130000000007,-0.65058,-0.6362470000000001
28,-0.6436010000000001,-0.3710700000000001,-0.6610349999999999,-0.6821050000000001,0.09401199999999997,-0.7344460000000002,-0.17093,0.5619610000000003,0.14601100000000003,-0.6297090000000001,-0.584065,-0.643555,0.37632200000000005,-0.212285,-0.11012499999999999,-0.657674,0.0,-0.234922,-0.636847,-0.3077940000000001,-0.6228550000000002,-0.27366300000000005,0.18036300000000072,-0.64593,-0.6348850000000001
29,-0.6307710000000001,-0.30419400000000013,-0.6758459999999998,-0.6640050000000001,-0.12489600000000002,-0.6762630000000001,-0.17093,0.5620750000000002,-0.123119,-0.6194290000000001,-0.57673,-0.634333,-0.06498100000000002,-0.212416,-0.11012499999999999,-0.611001,0.0,-0.235036,-0.623992,-0.3077940000000001,-0.6052440000000001,-0.2770210000000001,-0.3459179999999993,-0.625874,-0.6265780000000001
30,-0.6222330000000001,-0.2881150000000001,-0.6731859999999998,-0.6527780000000001,-0.17913700000000002,-0.6578560000000001,-0.17093,0.5620760000000002,-0.18984700000000002,-0.6116820000000001,-0.570399,-0.626373,-0.17433600000000002,-0.212418,-0.11012499999999999,-0.592755,0.0,-0.235037,-0.615616,-0.3077930000000001,-0.5959830000000002,-0.2828840000000001,-0.45476699999999926,-0.615199,-0.6196660000000002
31,-0.6089380000000001,-0.2862040000000001,-0.6579889999999999,-0.6361540000000001,-0.18192700000000003,-0.6442960000000001,-0.17093,0.5620760000000002,-0.19327900000000003,-0.5988070000000001,-0.559198,-0.612289,-0.17996100000000004,-0.212418,-0.11012499999999999,-0.576729,0.0,-0.235037,-0.602725,-0.3077880000000001,-0.5837170000000002,-0.28448900000000005,-0.41443099999999927,-0.601579,-0.6072110000000001
32,-0.5792760000000001,-0.2757360000000001,-0.6236219999999999,-0.5995380000000001,-0.18207700000000002,-0.6034090000000001,-0.17093,0.5620760000000002,-0.19339200000000004,-0.5700120000000001,-0.533966,-0.580563,-0.18026100000000003,-0.212418,-0.11012499999999999,-0.544933,0.0,-0.235037,-0.573938,-0.3072010000000001,-0.5563630000000002,-0.24867000000000003,-0.32224799999999926,-0.573791,-0.5775880000000001
33,-0.5613940000000001,-0.2673490000000001,-0.6026109999999999,-0.5777490000000001,-0.18389400000000003,-0.5751140000000001,-0.17093,0.5620760000000002,-0.19339400000000004,-0.5528270000000001,-0.519119,-0.561895,-0.18392500000000003,-0.212418,-0.11012499999999999,-0.527333,0.0,-0.235037,-0.556419,-0.2884330000000001,-0.5400470000000002,-0.21438300000000002,-0.26127299999999926,-0.557684,-0.5589740000000001
34,-0.5526310000000001,-0.27691900000000014,-0.5844019999999999,-0.5696960000000001,-0.21827400000000002,-0.5712500000000001,-0.170928,0.5620620000000002,-0.19339200000000004,-0.5478020000000001,-0.519735,-0.562671,-0.2532380000000001,-0.212418,-0.11012499999999999,-0.528015,0.0,-0.235037,-0.544966,0.06684199999999997,-0.5363810000000001,-0.21816600000000003,-0.041249999999999266,-0.545975,-0.5470360000000001
35,-0.5172480000000002,-0.34399400000000013,-0.4955429999999999,-0.5421560000000001,-0.421739,-0.5777390000000001,-0.170661,0.5601840000000002,-0.19312500000000002,-0.5340460000000001,-0.537445,-0.585081,-0.6634420000000001,-0.212418,-0.11012499999999999,-0.548073,0.0,-0.235037,-0.4931960000000001,2.1694110000000006,-0.5299570000000001,-0.28228500000000006,1.2157280000000006,-0.490795,-0.4938470000000001
36,-0.4968050000000001,-0.3782700000000001,-0.4508979999999999,-0.5241460000000001,-0.513666,-0.5766980000000002,-0.163724,0.5112680000000002,-0.18618500000000002,-0.5228210000000001,-0.540306,-0.592364,-0.8487740000000001,-0.212418,-0.11012499999999999,-0.552916,0.0,-0.235037,-0.46565800000000007,3.1193630000000003,-0.5226730000000002,-0.31173500000000004,1.7545380000000006,-0.462019,-0.4670450000000001
37,-0.4404220000000001,-0.42747400000000013,-0.39151599999999986,-0.45447600000000005,-0.522302,-0.5264320000000001,-0.082242,-0.06326699999999992,-0.104669,-0.4607810000000001,-0.47823600000000005,-0.557615,-0.8661850000000001,-0.212418,-0.11012499999999999,-0.50177,0.0,-0.235037,-0.41230300000000003,3.2086080000000003,-0.4685260000000001,-0.31559000000000004,1.4642830000000007,-0.412369,-0.4299340000000001
38,-0.36633900000000014,-0.4907710000000001,-0.31556099999999987,-0.36227300000000007,-0.525715,-0.4588660000000001,0.026941,-0.833737,0.004559000000000009,-0.3782450000000001,-0.39438800000000007,-0.510204,-0.8730660000000001,-0.212418,-0.11012499999999999,-0.432469,0.0,-0.235037,-0.3429380000000001,3.2438770000000003,-0.3962750000000001,-0.31812700000000005,1.0249870000000008,-0.348111,-0.3824070000000001
39,-0.3593270000000001,-0.4980520000000001,-0.3084139999999999,-0.35333000000000003,-0.526148,-0.4528140000000001,0.038545,-0.9286,0.01616900000000001,-0.3702100000000001,-0.38606500000000005,-0.505904,-0.8739380000000001,-0.212418,-0.11012499999999999,-0.426241,0.0,-0.235037,-0.33644900000000005,3.2483450000000005,-0.3893900000000001,-0.31673200000000007,0.9800550000000008,-0.342207,-0.3785190000000001
40,-0.3902290000000001,-0.4941220000000001,-0.34097499999999986,-0.3879520000000001,-0.52616,-0.4870250000000001,0.015419,-0.996362,-0.006966999999999992,-0.4006470000000001,-0.41405800000000004,-0.528814,-0.8739620000000001,-0.212418,-0.11012499999999999,-0.461115,0.0,-0.235037,-0.3668020000000001,3.2484760000000006,-0.41865000000000013,-0.28599800000000003,1.1014290000000007,-0.372215,-0.4092200000000001
41,-0.5607880000000001,-0.4704530000000001,-0.5206469999999999,-0.5792870000000001,-0.52562,-0.6752890000000001,-0.114111,-1.3362590000000003,-0.13655200000000003,-0.5689480000000001,-0.569097,-0.654926,-0.8728730000000001,-0.212418,-0.11012499999999999,-0.653003,0.0,-0.235037,-0.534248,3.2436060000000007,-0.5801870000000001,-0.11937300000000003,1.7752570000000008,-0.537608,-0.5777820000000001
42,-0.6301390000000001,-0.4608150000000001,-0.5933299999999999,-0.6566620000000001,-0.52249,-0.7517680000000001,-0.167164,-1.4664100000000002,-0.18962700000000002,-0.6373490000000002,-0.632137,-0.706001,-0.8665640000000001,-0.212417,-0.11012499999999999,-0.730908,0.0,-0.235037,-0.602484,3.2297360000000004,-0.6458370000000001,-0.05357500000000001,2.053777000000001,-0.604965,-0.6462200000000001
43,-0.6268010000000002,-0.4644800000000001,-0.5818689999999999,-0.6487160000000001,-0.487546,-0.7495540000000002,-0.170758,-1.4209980000000002,-0.19322200000000003,-0.6342360000000001,-0.6305,-0.702033,-0.7961130000000001,-0.21231,-0.11012499999999999,-0.730969,0.0,-0.235037,-0.600479,3.2009210000000006,-0.6432780000000001,-0.05481100000000001,2.173906000000001,-0.602432,-0.6406830000000001
44,-0.5776700000000001,-0.4931930000000001,-0.47985699999999987,-0.5710420000000002,-0.288226,-0.7072890000000001,-0.170927,-1.1786750000000001,-0.19339100000000004,-0.5876430000000001,-0.595836,-0.658357,-0.39426700000000003,-0.206969,-0.11012499999999999,-0.705345,0.0,-0.235037,-0.55877,3.1849600000000002,-0.6015560000000001,-0.05638000000000001,2.8528450000000007,-0.557913,-0.5775740000000001
45,-0.5544480000000002,-0.4948190000000001,-0.4346899999999999,-0.5371930000000001,-0.20822400000000002,-0.6895290000000001,-0.17093,-1.0382790000000002,-0.19339400000000004,-0.5656640000000001,-0.578842,-0.636988,-0.23297900000000002,-0.15777,-0.11012499999999999,-0.695841,0.0,-0.235037,-0.538761,3.0428410000000006,-0.5808730000000001,-0.07183300000000002,3.118048000000001,-0.535741,-0.5458120000000001
46,-0.5593570000000001,-0.4250290000000001,-0.4625519999999999,-0.5570340000000001,-0.288378,-0.7028900000000001,-0.17093,-0.826252,-0.19339400000000004,-0.5697780000000001,-0.577636,-0.635472,-0.39457900000000007,0.090238,-0.11012499999999999,-0.706463,0.0,-0.235037,-0.542682,2.1517210000000007,-0.5787210000000002,-0.18561900000000003,2.699275000000001,-0.535301,-0.5423440000000002
47,-0.5714720000000001,-0.2960020000000001,-0.5199659999999999,-0.5979490000000001,-0.446106,-0.7297390000000001,-0.17093,-0.44957899999999995,-0.19339400000000004,-0.5802280000000001,-0.577588,-0.635411,-0.7125810000000001,0.540928,-0.11012499999999999,-0.727024,0.0,-0.235037,-0.55261,0.5198620000000002,-0.5774270000000001,-0.39495800000000003,1.8894000000000006,-0.537466,-0.5401750000000001
48,-0.6304280000000001,-0.3291800000000001,-0.6105399999999999,-0.7091510000000001,0.500246,-0.7049160000000001,-0.17093,0.17045800000000014,-0.15096200000000004,-0.6160480000000002,-0.569251,-0.62493,0.6378090000000001,0.270051,-0.11012499999999999,-0.781791,0.0,1.6365279999999995,-0.620377,-0.3077940000000001,-0.5930030000000001,0.052503,1.0329490000000006,-0.623021,-0.6156620000000002
49,-0.6493080000000001,-0.3317690000000001,-0.6408139999999999,-0.7241400000000001,0.416989,-0.7255420000000001,-0.17093,0.2658940000000002,-0.098069,-0.6346640000000001,-0.585545,-0.645417,0.6058280000000001,0.152475,-0.11012499999999999,-0.775237,0.0,1.1804349999999997,-0.639405,-0.3077940000000001,-0.6137740000000002,0.015007999999999994,0.8075910000000007,-0.643378,-0.6349100000000001
50,-0.6979590000000001,-0.3378120000000001,-0.7194849999999999,-0.7625460000000001,0.19672499999999998,-0.7785190000000001,-0.17093,0.5125770000000002,0.03479500000000001,-0.6826710000000001,-0.627632,-0.698335,0.5129620000000001,-0.151436,-0.11012499999999999,-0.757301,0.0,0.001519999999999957,-0.688445,-0.3077940000000001,-0.6672710000000001,-0.08509700000000003,0.21034900000000073,-0.69567,-0.6846610000000001
51,-0.7056460000000001,-0.3363310000000001,-0.7348689999999999,-0.7673200000000001,0.13555699999999998,-0.7857690000000002,-0.17093,0.5594450000000002,0.045321000000000014,-0.6904170000000001,-0.634681,-0.707198,0.45637000000000005,-0.209177,-0.11012499999999999,-0.748846,0.0,-0.222464,-0.696261,-0.3077940000000001,-0.6757980000000001,-0.11566100000000003,0.046293000000000736,-0.703467,-0.6931230000000002
52,-0.6879140000000001,-0.3213960000000001,-0.7257959999999999,-0.7418520000000001,0.03420599999999997,-0.7560250000000001,-0.17093,0.5619850000000002,-0.028788999999999995,-0.6739150000000002,-0.621635,-0.690795,0.25565400000000005,-0.212306,-0.11012499999999999,-0.709814,0.0,-0.234605,-0.67914,-0.3077940000000001,-0.6585290000000001,-0.16936400000000001,-0.16013699999999928,-0.683846,-0.6782780000000002
53,-0.6422290000000002,-0.2923100000000001,-0.6930179999999999,-0.6790330000000001,-0.14602900000000002,-0.6818150000000001,-0.17093,0.5620750000000002,-0.16597700000000004,-0.6308560000000001,-0.586581,-0.646719,-0.10758800000000003,-0.212417,-0.11012499999999999,-0.623331,0.0,-0.235033,-0.634958,-0.3077940000000001,-0.6146100000000001,-0.25757500000000005,-0.45286399999999927,-0.635901,-0.6378210000000001
54,-0.6297490000000001,-0.2861030000000001,-0.6823489999999999,-0.6624100000000002,-0.17998600000000003,-0.6628210000000001,-0.17093,0.5620760000000002,-0.19184400000000001,-0.6189840000000001,-0.576683,-0.634274,-0.17604600000000004,-0.212418,-0.11012499999999999,-0.602505,0.0,-0.235037,-0.622876,-0.3077940000000001,-0.6027630000000002,-0.27247400000000005,-0.4900629999999993,-0.623174,-0.6263950000000001
55,-0.6190030000000001,-0.2799120000000001,-0.6706469999999999,-0.6496400000000001,-0.18193500000000004,-0.6509260000000001,-0.17093,0.5620760000000002,-0.19332800000000003,-0.6085420000000001,-0.567362,-0.622554,-0.17997500000000002,-0.212418,-0.11012499999999999,-0.593982,0.0,-0.235037,-0.612402,-0.3077920000000001,-0.5927670000000002,-0.26060700000000003,-0.46918599999999927,-0.612322,-0.6158220000000001
56,-0.5762880000000001,-0.24794500000000008,-0.6238459999999999,-0.5997620000000001,-0.18203300000000003,-0.6015720000000001,-0.17093,0.5620760000000002,-0.19339300000000004,-0.5669640000000001,-0.529922,-0.575478,-0.18017400000000003,-0.212418,-0.11012499999999999,-0.569228,0.0,-0.235037,-0.570716,-0.3076460000000001,-0.5530550000000001,-0.18298700000000004,-0.3850699999999993,-0.56983,-0.5728290000000001
57,-0.5560250000000001,-0.23143300000000008,-0.6016209999999999,-0.5762110000000001,-0.18243200000000004,-0.5773120000000002,-0.17093,0.5620760000000002,-0.19339400000000004,-0.5472770000000001,-0.512222,-0.553224,-0.18097700000000003,-0.212418,-0.11012499999999999,-0.558906,0.0,-0.235037,-0.550902,-0.3035450000000001,-0.5342610000000001,-0.14107100000000003,-0.3449979999999993,-0.549817,-0.5522150000000001
58,-0.5520300000000001,-0.2319990000000001,-0.5953329999999999,-0.5720600000000001,-0.19014900000000004,-0.5742730000000001,-0.170928,0.5620670000000002,-0.19339200000000004,-0.5441750000000001,-0.510575,-0.551153,-0.19653600000000002,-0.212418,-0.11012499999999999,-0.558079,0.0,-0.235037,-0.546351,-0.22379300000000008,-0.5315520000000001,-0.13853700000000002,-0.2923909999999993,-0.545133,-0.5475050000000001
59,-0.5301840000000001,-0.2552390000000001,-0.5518079999999999,-0.5514120000000001,-0.268178,-0.5672420000000001,-0.170668,0.5602330000000002,-0.19313200000000003,-0.5308420000000001,-0.51024,-0.55087,-0.35384800000000005,-0.212418,-0.11012499999999999,-0.557808,0.0,-0.235037,-0.518459,0.5825370000000001,-0.5214490000000002,-0.15882700000000002,0.20838100000000073,-0.515823,-0.5190610000000001
60,-0.5019730000000001,-0.28765000000000013,-0.4999019999999999,-0.5231090000000002,-0.353165,-0.5555600000000002,-0.1614,0.4948850000000002,-0.18386000000000002,-0.5111410000000001,-0.504445,-0.548508,-0.5251900000000002,-0.212418,-0.11012499999999999,-0.551833,0.0,-0.235037,-0.48404900000000006,1.4607770000000002,-0.5060490000000001,-0.18503900000000004,0.7162000000000007,-0.480408,-0.4859180000000001
61,-0.43292000000000014,-0.3853020000000001,-0.40766799999999986,-0.44106100000000004,-0.434647,-0.5051250000000002,-0.067376,-0.16807899999999992,-0.089797,-0.44301400000000013,-0.44716600000000006,-0.526449,-0.6894640000000001,-0.212418,-0.11012499999999999,-0.491451,0.0,-0.235037,-0.41267700000000007,2.3027910000000005,-0.4493830000000001,-0.24586600000000003,0.8422700000000007,-0.413364,-0.4332860000000001
62,-0.3657180000000001,-0.4840190000000001,-0.3182369999999999,-0.3609220000000001,-0.513258,-0.4561080000000001,0.027766,-0.839152,0.00538500000000001,-0.3762850000000001,-0.3906160000000001,-0.505898,-0.8479510000000001,-0.212418,-0.11012499999999999,-0.431279,0.0,-0.235037,-0.34338900000000006,3.1151460000000006,-0.3940180000000001,-0.3082710000000001,0.9430370000000008,-0.348591,-0.38301600000000013
63,-0.3587050000000001,-0.4963200000000001,-0.3083339999999999,-0.35258800000000007,-0.523821,-0.4515860000000001,0.038453,-0.9193,0.01607700000000001,-0.3694480000000001,-0.38508800000000004,-0.504627,-0.8692470000000001,-0.212418,-0.11012499999999999,-0.425289,0.0,-0.235037,-0.3360020000000001,3.2243010000000005,-0.3885200000000001,-0.31606100000000004,0.9652510000000007,-0.341727,-0.3778680000000001
64,-0.3709170000000001,-0.4959630000000001,-0.3208679999999999,-0.36614500000000005,-0.524701,-0.4653930000000001,0.029769,-0.949907,0.007388000000000009,-0.3815210000000001,-0.39632800000000007,-0.514145,-0.8710220000000001,-0.212418,-0.11012499999999999,-0.439054,0.0,-0.235037,-0.34795200000000004,3.2334000000000005,-0.40021800000000013,-0.3058910000000001,1.0192580000000007,-0.353569,-0.3901060000000001
65,-0.5026120000000001,-0.47498800000000013,-0.46050799999999986,-0.5105210000000001,-0.507669,-0.6083070000000002,-0.070815,-1.1146590000000003,-0.093237,-0.5107400000000001,-0.514767,-0.60962,-0.8366840000000001,-0.212418,-0.11012499999999999,-0.581678,0.0,-0.235037,-0.47859900000000005,3.0578570000000003,-0.5238530000000001,-0.21284900000000004,1.4945900000000008,-0.482414,-0.5206940000000001
66,-0.6207430000000002,-0.4483060000000001,-0.5880599999999999,-0.6314470000000001,-0.447935,-0.7300660000000001,-0.163175,-1.0092680000000003,-0.18563600000000002,-0.6247540000000001,-0.61767,-0.68993,-0.7162540000000001,-0.212406,-0.11012499999999999,-0.695729,0.0,-0.235037,-0.599326,2.4546040000000002,-0.6318740000000002,-0.21778000000000003,1.8067060000000006,-0.600923,-0.6387450000000001
67,-0.6221210000000001,-0.4372920000000001,-0.5890519999999999,-0.6173080000000001,-0.360231,-0.7222880000000002,-0.170659,-0.592324,-0.19312300000000002,-0.6232210000000001,-0.614387,-0.681825,-0.5394360000000001,-0.211164,-0.11012499999999999,-0.677362,0.0,-0.235037,-0.606905,1.7336990000000003,-0.6289420000000001,-0.3558490000000001,1.7001380000000006,-0.607228,-0.6403750000000001
68,-0.5921720000000001,-0.4424110000000001,-0.5290719999999999,-0.5750240000000001,-0.262504,-0.7009710000000001,-0.170925,-0.4690559999999999,-0.19338900000000003,-0.5953510000000001,-0.593484,-0.655401,-0.34243300000000004,-0.150672,-0.11012499999999999,-0.668765,0.0,-0.235037,-0.580424,1.6627420000000002,-0.6030940000000001,-0.35320200000000007,2.089724000000001,-0.578086,-0.5990330000000001
69,-0.5691890000000001,-0.3609960000000001,-0.4995869999999999,-0.5789120000000001,-0.361294,-0.7154290000000001,-0.17093,-0.569334,-0.19339400000000004,-0.5777330000000002,-0.578992,-0.637178,-0.5417750000000001,0.289927,-0.11012499999999999,-0.710851,0.0,-0.235037,-0.552317,1.2256630000000002,-0.5804970000000002,-0.3199930000000001,2.204378000000001,-0.541552,-0.5478790000000001
70,-0.5750580000000001,-0.2590710000000001,-0.5366619999999999,-0.6097070000000001,-0.490933,-0.7373680000000001,-0.17093,-0.33923299999999995,-0.19339400000000004,-0.5833030000000001,-0.577614,-0.635444,-0.8032870000000001,0.668942,-0.11012499999999999,-0.732678,0.0,-0.235037,-0.555607,0.048796999999999965,-0.5771300000000001,-0.45586000000000004,1.6546640000000006,-0.538259,-0.5397710000000001
71,-0.5772460000000001,-0.23476000000000008,-0.5472609999999999,-0.6174030000000001,-0.520887,-0.7424670000000001,-0.17093,-0.2705659999999999,-0.19339400000000004,-0.5852090000000001,-0.57758,-0.635401,-0.8637090000000001,0.754521,-0.11012499999999999,-0.736738,0.0,-0.235037,-0.557353,-0.25490400000000013,-0.5768330000000002,-0.4943350000000001,1.5046950000000006,-0.53853,-0.5391920000000001
72,-0.6236160000000001,-0.32595800000000014,-0.6141589999999999,-0.7082160000000001,0.496406,-0.6866580000000001,-0.17093,0.17374700000000015,-0.18736200000000003,-0.6094150000000002,-0.563439,-0.617621,0.5135350000000001,0.269777,-0.11012499999999999,-0.781255,0.0,2.0515689999999998,-0.612946,-0.3077940000000001,-0.5833510000000001,-0.038961000000000016,0.7599500000000008,-0.614417,-0.6076450000000001
73,-0.6356320000000001,-0.3255070000000001,-0.6315969999999999,-0.7181420000000001,0.451435,-0.7000870000000001,-0.17093,0.22147000000000014,-0.16363100000000003,-0.6212780000000001,-0.573778,-0.630621,0.5057110000000001,0.210519,-0.11012499999999999,-0.779825,0.0,1.7705589999999995,-0.625032,-0.3077940000000001,-0.5963210000000001,-0.043136000000000015,0.6620870000000008,-0.627105,-0.6199760000000001
74,-0.6970190000000002,-0.3209150000000001,-0.7241419999999998,-0.7671400000000002,0.18841099999999997,-0.7685680000000001,-0.17093,0.4722620000000002,-0.055931,-0.6820800000000001,-0.627166,-0.697749,0.4107700000000001,-0.100895,-0.11012499999999999,-0.765659,0.0,0.2938149999999999,-0.686873,-0.3077940000000001,-0.6627020000000001,-0.08597100000000003,0.07379000000000073,-0.691174,-0.6838840000000002
75,-0.7127940000000001,-0.31371700000000013,-0.7569299999999999,-0.7750370000000001,0.03329499999999997,-0.7854890000000001,-0.17093,0.5577360000000002,-0.060949,-0.6982180000000001,-0.642334,-0.716821,0.24641100000000002,-0.207029,-0.11012499999999999,-0.743475,0.0,-0.209481,-0.703029,-0.3077940000000001,-0.6801900000000001,-0.15111200000000002,-0.3038909999999993,-0.705851,-0.7026360000000001
76,-0.6978390000000001,-0.3035690000000001,-0.7508319999999999,-0.7522860000000001,-0.07077200000000003,-0.7642370000000002,-0.17093,0.5619600000000002,-0.122628,-0.6843490000000001,-0.631728,-0.703485,0.04393699999999999,-0.212274,-0.11012499999999999,-0.706612,0.0,-0.234357,-0.688677,-0.3077940000000001,-0.6659680000000001,-0.22274900000000003,-0.5384809999999992,-0.688708,-0.6908890000000001
77,-0.6573670000000001,-0.2898630000000001,-0.7131669999999999,-0.6985820000000001,-0.15844200000000003,-0.7037310000000001,-0.17093,0.5620750000000002,-0.17837000000000003,-0.6456210000000001,-0.599264,-0.662666,-0.13261400000000004,-0.212416,-0.11012499999999999,-0.641336,0.0,-0.23503,-0.64954,-0.3077940000000001,-0.6281200000000001,-0.2658090000000001,-0.5909149999999992,-0.648931,-0.6530270000000001
78,-0.6309060000000001,-0.2807150000000001,-0.6854349999999999,-0.6656430000000001,-0.18034600000000003,-0.6641220000000001,-0.17093,0.5620760000000002,-0.19232700000000003,-0.6200450000000001,-0.576985,-0.634654,-0.17677300000000004,-0.212418,-0.11012499999999999,-0.606124,0.0,-0.235037,-0.623832,-0.3077940000000001,-0.6033780000000001,-0.25847500000000007,-0.5351659999999993,-0.623969,-0.6268740000000002
79,-0.6113080000000001,-0.2614550000000001,-0.6658779999999999,-0.6445560000000001,-0.18195200000000003,-0.6405870000000001,-0.17093,0.5620760000000002,-0.19335000000000002,-0.6009110000000001,-0.559132,-0.612206,-0.18001100000000003,-0.212418,-0.11012499999999999,-0.595666,0.0,-0.235037,-0.604535,-0.3077930000000001,-0.5846720000000001,-0.21327800000000002,-0.5254519999999993,-0.60428,-0.6064790000000001
80,-0.5660080000000001,-0.2114070000000001,-0.6180429999999999,-0.5935750000000001,-0.18202100000000002,-0.5949190000000001,-0.17093,0.5620760000000002,-0.19339300000000004,-0.5567460000000001,-0.518693,-0.56136,-0.18014900000000003,-0.212418,-0.11012499999999999,-0.590356,0.0,-0.235037,-0.560179,-0.3077800000000001,-0.5424660000000001,-0.10214400000000003,-0.4686669999999993,-0.557495,-0.5604890000000001
81,-0.5501880000000001,-0.19545500000000007,-0.6004079999999999,-0.5747950000000001,-0.18205600000000002,-0.5797790000000002,-0.17093,0.5620760000000002,-0.19339400000000004,-0.5413600000000001,-0.504951,-0.54408,-0.18022000000000002,-0.212418,-0.11012499999999999,-0.589559,0.0,-0.235037,-0.544779,-0.3074260000000001,-0.5280150000000001,-0.06836500000000002,-0.43140299999999926,-0.541158,-0.5448030000000001
